datetime,value,validation_block,predict
2018-02-16 23:20:00,0.174866667,0,0.17675
2018-02-16 23:21:00,0.17756666699999998,0,0.17675
2018-02-16 23:22:00,0.177116667,0,0.17675
2018-02-16 23:23:00,0.1784,0,0.17675
2018-02-16 23:24:00,0.180883333,0,0.17675
2018-02-16 23:25:00,0.19721666699999998,0,0.17675
2018-02-16 23:26:00,0.19796666699999999,0,0.17675
2018-02-16 23:27:00,0.198066667,0,0.17675
2018-02-16 23:28:00,0.190983333,0,0.17675
2018-02-16 23:29:00,0.179916667,0,0.17675
2018-02-16 23:30:00,0.17600000000000002,1,0.179916667
2018-02-16 23:31:00,0.188183333,1,0.179916667
2018-02-16 23:32:00,0.183566667,1,0.179916667
2018-02-16 23:33:00,0.181516667,1,0.179916667
2018-02-16 23:34:00,0.175833333,1,0.179916667
2018-02-16 23:35:00,0.187883333,1,0.179916667
2018-02-16 23:36:00,0.1786,1,0.179916667
2018-02-16 23:37:00,0.18111666699999998,1,0.179916667
2018-02-16 23:38:00,0.1853,1,0.179916667
2018-02-16 23:39:00,0.19008333300000002,1,0.179916667
